author,comments,device_type,device_url,device_vendor,last_updated,name,os_class,os_name,os_url,os_vendor,tests
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iOS 15.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 15""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 15""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/21""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 21""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 16.0.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22.0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 16.1.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 16.2.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 16.3.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 16.4.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22.4""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 16.5.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22.5""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 16.6.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22.6""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 16.7.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22.6""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iOS 16.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,16.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 16""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=16.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 16""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/22""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 22""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 17.0.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23.0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 17.1.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 17.2.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 17.3.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 17.4.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23.4""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 17.5.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23.5""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 17.6.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23.6""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 17.7.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23.6""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iOS 17.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,17.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 17""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=17.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 17""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/23""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 23""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.0.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.1.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.2.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.3.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.4.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.4""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.5.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.5""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.6.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.6""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.7.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.7""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 18.x,iOS,iOS 18,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,18.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 18""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=18.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 18""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iOS/18.""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 26.0.x,iOS,iOS 26,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS/26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/25.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 25.0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 26.1.x,iOS,iOS 26,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS/26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/25.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 25.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-23,iOS 26.2.x,iOS,iOS 26,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS,26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""IOS/26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""platform=IOS, osver=26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""U; CPU OS 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/25.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 25.2""}]"
